is_outlier,sample_id,temperature_C,humidity_percent,distance_from_line_m,vertical_distance_m,E_field_V_m,H_field_A_m
False,2349,31.934789119139936,67.52970371840053,26.5400833870543,8.445242999381872,40124.60032756523,7.717229891631238
False,2350,21.079873600808703,9.988090357380472,14.43086001161205,0.0,21359.41881904239,9.343891749575386
False,2351,35.59936384046622,45.90006141250017,62.28427615047606,3.244336465333209,8929.955014816445,2.55036879405156
False,2352,31.17005949576697,11.055739719517597,6.042972326280965,0.0,30874.456381432126,5.3517589822102325
False,2353,31.83569323200477,45.44292083271088,29.158308633701232,8.631705874558389,36735.79898292046,3.966158950431636
False,2354,11.340442887994657,74.24628711410304,12.273762740997906,2.951569131876717,36098.25940753186,10.652943019649587
False,2355,37.11943985386401,64.67633368093125,19.68023980954265,0.0,20405.248654620307,5.480931256071547
False,2357,21.30722860753797,60.55629891183657,107.76275657204468,0.8825488895755995,2711.4614354360083,1.7933694424681432
False,2358,26.43388467342251,22.919443895608087,13.070319272010789,2.86106751964361,32744.431526510503,7.653915236092603
False,2359,7.237647671016802,23.39661592080536,2.500169316701036,0.0,30227.62748922937,10.701993385398826
False,2360,29.086528114806708,70.19296063426937,6.776442851353724,0.0,27682.39951779209,7.527549040600173
False,2361,14.706284918179284,38.83111012704513,130.44596307346688,4.075195080411864,4178.514449486031,0.7462080729811751
False,2363,9.77640813782109,45.71765687393859,18.46222211951179,0.0,16248.356699754248,3.3357138963172783
False,2364,36.12688374989925,52.01938239783755,6.338581924842518,0.0,27776.87951609952,9.9915554786309
False,2365,18.707366063072115,17.503504141406047,102.80977953641477,0.0,6745.992313041104,1.5814158658415711
False,2366,40.33727709916499,46.79795535918437,45.39453905881868,6.108771260744922,16634.30479631121,4.527449505113107
False,2367,19.64198536947702,55.67629829014388,4.805179634153539,0.0,28572.03594810312,14.86503562367902
False,2368,7.926420424070532,70.94454870867185,4.658441026763228,0.0,28848.334197079264,11.250177197554226
False,2369,13.83475560051341,85.72075408036198,134.7313770222105,0.0,3388.370571370465,1.219120976913995
False,2370,37.35811620006939,44.421009437674805,50.72262003554612,0.6165036355895753,6438.892450314103,2.8897119180781914
False,2371,23.441018220633325,58.28522986932575,22.80370765370336,0.0,17207.848010781006,4.664629310752032
False,2372,19.517127035093992,38.01856085542455,157.08508460442926,0.0,3680.765976866104,1.3357151903531452
False,2373,26.60018225852788,53.94064120583213,95.59210720887164,1.9355309058398904,6328.582298693917,0.9865969770700638
False,2374,30.01782736167545,74.60098245116458,38.75695366276901,0.0,9931.921604672309,4.93682532409496
False,2375,36.17398815902461,75.79604516565107,66.6675724068821,2.0387556849493347,9962.681330392988,1.4786900278736057
False,2376,39.484992298929264,68.76969237048772,125.16969764542546,0.0,5592.463539357719,0.8674157198610019
False,2377,21.40231354210914,79.37031608182733,10.932556292375043,0.0,26463.621674914328,9.049368079811828
False,2378,11.739523139179616,47.21372271575706,189.973073030871,0.0,3454.087703880321,0.8743118522689226
False,2380,27.60280506582886,44.06470222716504,70.36401107846524,0.0,6538.450613668952,2.082051696114304
False,2381,15.36241073789389,50.87913838271784,96.66912877276744,0.0,6591.830009297838,1.6221213539542034
False,2382,15.42849085104957,57.813830777441865,27.402459529838023,0.0,11773.886968597231,4.036684120488468
False,2383,28.437878815498856,32.95701829036819,18.731291070772947,0.0,18757.32737973667,6.3793180192912775
False,2384,24.513476484295488,53.11092834228454,85.97540198015056,8.991710038829858,14110.67903635699,0.6995733882109906
False,2385,25.327969954115865,43.466610898206426,131.59264755221096,0.0,3243.9598203239743,1.451736758053545
False,2386,17.415046652999305,69.64214145276424,25.13909112908496,0.0,15160.537216477916,3.890378091568582
False,2387,22.69599285794233,52.67934592745887,2.424781658699552,0.0,32772.50624028582,7.403653883085271
False,2388,15.757668557316956,3.3782871022438536,2.6322885786061176,2.524273744410235,45800.93021188565,12.594508136663544
False,2389,33.90198411124787,47.03491259423494,49.40650367807615,0.0,10403.894650218155,2.9447020724490987
False,2390,35.35249334723753,39.7914168683625,8.96077951871763,0.0,26155.8814237657,10.257913450371726
False,2391,6.538121377619063,92.6622296865543,187.1980568043127,0.0,1663.2145349360203,0.6552627677600744
False,2392,15.7048913980759,72.00824272190881,26.986914435253126,2.384410746155368,18796.16841689248,5.572915259286454
False,2393,10.034707449099209,47.64390055554652,13.51859163907657,0.0,23392.379912591507,7.9805588533540925
False,2394,18.49976065593102,76.69986016415793,199.7405263709549,0.0,4706.479489490641,0.5831432997206772
False,2395,24.1656203020964,29.141430140025847,139.151899931784,0.0,3857.626496155376,0.8324516718927907
False,2396,10.5035478030147,37.386716323460426,157.94337233678152,0.0,5092.108402194537,1.50631326716167
False,2397,15.781401868746867,52.83700797406734,15.267956169742922,3.952587388733523,34164.750816927735,9.672735244736304
False,2398,14.960426279185016,88.51234117806179,4.443996381173527,0.0,28690.24892984984,8.070441624998793
False,2399,27.07267329398944,20.832589862930185,125.4195484712836,0.0,2746.089873697985,0.9985617831947126
False,2400,25.693443370362505,69.25291489537467,186.4167156434212,0.0,3527.717282523,0.6555358685071748
False,2401,17.782624466627468,61.58447891463689,24.177779664979443,0.0,15729.403907576396,7.105989010528047
False,2402,26.76820872139398,29.802414322018265,3.72202210743217,0.0,30459.20466860414,13.44291112839284
False,2403,19.533199154127345,86.6265881796615,157.03832330870046,3.789925157022737,2796.863792952164,0.7160641718770401
False,2404,22.28344889673947,63.5566537945074,25.498605988951155,6.923110250783885,32142.332055186664,4.735956344804951
False,2405,41.734520902985366,59.09132548849367,83.088529649546,0.0,6378.403546482232,0.8904637321845428
False,2406,38.40461051790348,60.57715064325532,104.65285267880408,0.0,3926.2732671056574,1.1331549107572596
False,2407,12.004187630724024,67.8748707985519,25.076240297788328,2.486045437698206,18616.574258924204,3.749393082485477
False,2408,33.29732417879175,29.664017482164624,36.922362493161714,0.0,12035.3186508742,3.410960519071713
False,2409,33.11396554491592,59.94326013745142,19.77735017356104,4.031505956681839,28957.37107724944,7.747913232157117
False,2410,13.517367112473815,80.55060066725174,12.61490642921964,4.113171154944192,37589.695145340585,10.167019927288807
False,2411,33.18777643754861,33.454941170329654,183.62896305704177,1.8465978993144727,5419.838330597118,0.7394057862852657
False,2412,40.37931918412553,66.44449991072861,48.9446128088386,0.0,9323.613617144954,2.355958966498203
False,2413,13.77455193755586,38.49935856268505,11.137612478000968,0.0,25556.690622459315,9.50659586336116
False,2414,15.824971789857363,52.38667531912083,13.17045421184709,0.0,24325.617098226245,8.768813946349145
False,2415,35.17661466843502,27.199322686589795,2.0737578702746955,0.0,32061.357765326866,7.888015644218125
False,2416,27.71495310825648,34.49316799031069,6.115237364156629,0.0,27894.979318115023,14.728064924129068
False,2417,30.51476275239523,42.26113959815605,24.165605994210747,0.0,15507.124715814822,6.295898174656509
False,2418,28.405892164004968,51.25123964515922,41.122539677586445,0.0,9261.485414581162,4.466153155830233
False,2419,28.90695920928144,30.27238037214955,62.41796277125697,0.0,5656.262959406204,0.91377458829901
False,2420,11.73527871688917,57.27913603969673,2.8249628412083414,0.0,30457.69595208343,6.69855346414988
False,2421,35.47317706621448,27.54353848846736,7.659659436144401,0.0,29985.100765887382,10.910810235370612
False,2422,36.69589992427774,57.263773358335136,139.6891099806307,0.0,4292.232033534581,1.0775847847636293
False,2423,22.70609255931972,65.72180325744728,15.544453508487722,0.0,22333.55309020504,6.923663437505723
False,2424,24.56523050186137,33.29867639416445,80.74595027266136,0.0,4395.200690945438,1.9330032138944788
False,2425,9.68892497444278,76.16259170037442,155.3985316408826,4.912878226242501,4980.711083588454,1.0092011248628638
False,2426,30.14254756017835,45.97240778908125,26.18840960927395,1.4245204716982318,18325.50673301434,4.229197407156028
False,2427,30.72057441714144,48.22813518331089,10.066768113247733,0.0,28234.98801822909,5.968482877074357
False,2428,24.37808983000689,72.77787051606263,196.0800295503455,10.098020807603016,7642.74470077028,0.9387125363414108
False,2429,36.24353359870503,65.86863038439128,15.67483421609672,0.0,23881.3025870696,8.53875701515098
False,2430,21.659227690200595,56.231440059274085,27.9872506272071,0.0,14785.53943657614,3.5053604340237343
False,2431,30.646059258936003,15.603908554110127,19.503720806020738,6.743295999518798,41612.44669131904,7.169361519554418
False,2432,14.803356613078844,59.80843298710992,132.2878117650621,3.943892123767479,6227.958744725815,0.9307107860914272
False,2433,24.76447849125762,11.619452993195017,10.691577244004776,0.4694405211059149,27591.29430205644,5.67191307360635
False,2434,23.256457420971643,25.293198179151272,82.03087130511328,0.0,3684.40732435648,2.7535425774075737
False,2435,27.25307922040941,20.19953009839966,22.07871151953476,3.952008260553829,24854.638431195945,4.4948926188940765
False,2436,21.304730711666416,64.84195348944029,7.532596275001828,0.0,31015.736626454505,12.174903353825004
False,2438,33.26047171441506,64.78123122207796,159.40487906110454,0.0,3829.651821041838,1.1056438669788884
False,2440,8.934228992613207,41.17008272566955,17.37271594606498,0.0,20570.84544364855,9.20069769877765
False,2441,42.49583904205421,26.52844211897316,33.17723900710007,9.046431770166135,37712.98028809151,6.485779460541568
False,2442,38.814540786904864,76.71207321923757,25.263884620326635,0.0,13461.339198687732,5.405801871151281
False,2443,12.077373048943814,31.2048781754705,12.2193736087296,3.5539493062438483,36729.87847366686,9.83024442489282
False,2444,31.897078052451945,33.795515746639964,1.611674665021699,0.0,31714.901044664493,11.684720511122393
False,2445,19.97025229448657,72.73159218492525,28.8089453484497,0.0,14572.915242083229,7.487781051565165
False,2446,27.6348721533106,56.09183271735066,22.565480105958905,9.362419886772848,56206.55030994238,5.2302170911332455
False,2447,27.942241290134938,54.102202296786814,67.75635534799008,0.0,6397.136365337647,2.208941079361159
False,2448,22.65592199683678,32.60076961502821,13.163940628626994,0.0,22955.647760208005,9.063198219324768
False,2449,17.162343344136033,61.39341256259798,13.4443724166294,0.0,22657.23690712916,6.114433428997072
False,2450,18.09458947683741,39.43875533737943,104.55988386763444,0.0,7515.267219651595,0.8732632333370149
False,2451,15.838080845187577,58.70557613217575,29.894380447035307,0.0,13991.03656318399,2.9751172391768628
False,2452,16.681777917695552,70.4569192298747,43.18724177509063,0.0,10788.459204549685,0.7166881580849522
False,2453,24.32821709950645,60.59702890178912,21.12281956918797,0.5045797218444653,15761.437210373882,3.4535799270593763
False,2454,17.842400108892484,85.59275747186886,18.870204383431567,0.0,19045.127526581666,6.276698578682454
False,2456,39.87246155335927,49.724942213285125,25.24478515128272,0.9095714686955358,17588.71859126293,4.102101391328351
False,2457,19.19946758629957,86.95502728612655,108.1029135241014,0.0,3755.6669250953614,1.2950290111209737
False,2458,27.39404500535377,12.988583358120362,9.229380596193282,0.0,25413.581661243534,10.15271217721356
False,2459,29.99685110302934,44.78961820480282,27.23239010726525,0.0,14791.377523786632,4.710073580381242
False,2460,29.720022709192744,57.71339782519842,1.237705624909215,0.0,33049.19775870463,7.505447373735348
False,2461,25.75955267916088,63.42004703622306,11.904776795994724,0.0,24417.768525608004,6.756649857927718
False,2462,32.426824183597226,4.912359170204856,23.21513019094676,0.0,15078.392473756645,5.7956496988492
False,2463,29.82248952680657,38.949952690402384,111.19355859047288,0.0,2672.8533730889903,0.8997402941093672
False,2464,12.623375776727022,59.75028972057677,132.45918277359553,6.819082208015178,6712.666453169697,1.0155872908518475
False,2465,33.69156064389273,59.15817693391588,5.591703500207252,11.229021311906797,275342.9943215201,25.53419389044562
False,2466,33.872908372667425,75.71362351186882,173.17014601385534,0.0,2982.723372830951,0.6452914740887258
False,2467,17.367138958214184,43.47390089726708,198.5838002496775,0.0,3972.106998794491,0.962612182729594
False,2468,25.37937835447602,82.27329843175818,13.049653722458649,0.0,23744.553372798782,6.494044853752837
False,2469,31.83328992811069,44.58041218840391,199.995265052557,3.0833976149790168,1680.861602761835,0.7941355615956864
False,2470,22.906861804206383,72.15289642708926,168.8455312444825,0.0,2943.6085214033105,1.104403730033804
False,2471,35.729780477660114,32.84629757051303,10.182569782457971,0.0,27255.53199489631,11.93954944848154
False,2472,45.0,90.2539639069239,18.13877393689685,0.0,18884.81242021742,4.588846994190408
False,2473,17.140139673650175,46.916340660582605,23.089342514033675,3.383386399335863,21788.8326468413,3.076450804679655
False,2474,11.189553968462253,78.8629335693212,19.548034347262544,1.9404498577902856,22068.28501285836,6.597085981776031
False,2475,28.03818595604876,51.995187784752815,148.8138632206168,0.0,5159.18016332048,1.0441035122583815
False,2476,32.21562505126143,85.8039870871217,134.36938276794143,0.0,2129.2650706490767,1.5976757519431624
False,2477,22.69133626155231,27.98010070020262,92.95812434166304,0.5084430077576868,4616.557379081332,1.6393412969332828
False,2478,39.53260663321034,68.55108885100435,33.76438907823245,0.0,11153.740256524075,6.407155000624226
False,2479,11.613942002767512,89.09839337558576,10.193269691622874,0.0,23930.093274016388,9.11757064839414
False,2480,31.929186230316112,55.1203934130947,29.9362632769704,0.0,13846.7986204615,3.3111148575226377
False,2481,18.941391792411068,61.12845837792465,26.72581030799952,0.0,14877.525371581723,6.413563375785332
False,2482,42.19377906207296,44.156705176399335,157.02477570333122,0.0,578.4069382131906,1.375544780106381
False,2483,44.92515353168118,10.871853233689713,4.133515120269773,0.0,30949.022134820458,8.210023321094903
False,2484,17.333434122166523,14.323967808982266,2.9540742576254684,0.0,33199.672952240166,6.645469599933241
False,2485,19.5044286409142,73.57381793969763,13.041102958939812,0.0,23287.87107922187,4.850481999176586
False,2486,33.59587886979802,45.02933448759431,12.127071121177469,0.0,24179.928895957964,7.794170391567653
False,2487,21.12869350210485,31.00656454224756,29.235860577971263,0.0,13562.430963735813,6.796613012892154
