sample_id,temperature_C,humidity_percent,load_current_A,distance_from_line_m,vertical_distance_m,E_field_V_m,H_field_A_m
2747,0.6644555694310296,0.5290525284112125,0.43195987504217903,0.05435019701307829,0.0,0.04711996010707477,0.14447480224576256
2748,0.398806838275496,0.42740580913419496,0.3959678614986044,0.04087219367451266,0.0,0.047233274170204044,0.15117730007281163
2749,0.6921208979645037,0.0792733854650861,0.3569333005501344,0.4175894596572937,0.0,0.013234060222720757,0.0337601811522566
2750,0.5794011108471583,0.47291350795467535,0.44908837523713907,0.04600453172495634,0.0,0.05257745306356734,0.1579245695844914
2751,0.9533463405281503,0.049135494552496314,0.4930968154977544,0.36396503414927195,0.0,0.016639487789565158,0.04187732193967186
2752,0.9185349177820192,0.8873919024855779,0.37208635335378515,0.07062650952214787,0.0,0.04431906006488094,0.11906732370118056
2753,0.5295402029453306,0.6645775596746317,0.8623793409778361,0.12144317136051147,0.0,0.027225583353376114,0.16399974532677677
2754,0.5896340384846024,0.37033464220634194,0.7017372053376427,0.7073434908645595,0.0,0.006768223598550507,0.02542932447810121
2755,0.6043041823581049,0.8539226231368896,0.4764912668917093,0.055163484300030076,0.0,0.047761104067067635,0.15603335691839237
2756,0.5322391862332836,0.902791043534696,0.6270687646355103,0.30509680256723265,0.2928684886422702,0.02044037192861182,0.05090775896597863
2757,0.6556224098372195,0.324274147917932,0.5902966823405146,0.16404537135670577,0.047800006999211365,0.030997038608763777,0.09700731480146686
2758,0.4737375733916981,0.6758915788699493,0.6722524623665953,0.032276919927573554,0.0,0.051070233950320176,0.23871049103195546
2759,0.4026987879430952,0.7400940161093967,0.9635442683297811,0.04438924725609369,0.0,0.05177886791962132,0.2943916398516426
2760,0.7372221856400135,0.43000640016334796,0.7384966981738913,0.9811397371397461,0.0,0.004193346857901939,0.01916083653799097
2761,0.7385230848079335,0.1350293667175191,0.25686227183262084,0.14958865176282307,0.19508243878078887,0.04018791786750372,0.05823232921589155
2762,0.4649546421299251,0.49805595281866705,0.3523039620455015,0.5687948409615042,0.0,0.010065617104372974,0.024445382552924798
2763,0.789240941634005,0.537554888606186,0.24597338371709138,0.06810476430242686,0.0,0.043907730257590975,0.10050889490473024
2764,0.4979119441118509,0.6671160737962039,0.8643496567568204,0.6754349364695511,0.0,0.010016851410747091,0.037209333988799886
2765,0.6667151952720278,0.29745439842599125,0.4349419195816481,0.11744370917815704,0.0,0.03202475917358517,0.0927417019155566
2766,0.7749292469076767,0.3483148242004661,0.6558042606465467,0.03997817450498305,0.0,0.05546264817336935,0.21973200329729645
2767,0.6119998403521785,0.11934020922070891,0.36271676259489083,0.12525970277378656,0.3523592393034529,0.045719123482212194,0.08912634106923764
2768,0.7051745336389383,0.6128634562305479,0.5083171478785934,0.9353596672095394,0.02907933810049627,0.005103436329398967,0.014359532290073657
2769,0.5198814560269295,0.797190239710762,0.4864988910932092,0.1472980678200876,0.0,0.029920512988304126,0.0908995292730525
2770,0.5809283440597879,0.629719744937381,0.8938391106959988,0.06238875466628892,0.0,0.04464546313614682,0.2560352410728973
2771,0.5791362493539073,0.1501138456707618,0.7863073113813287,0.6420728978888361,0.0,0.00053578650281621,0.03350788794450889
2772,0.4759705681214035,0.2910787655266829,0.24034954513962353,0.9914544230828453,0.0,0.002613994136759671,0.02056343778806725
2774,0.3229465187293841,0.7502185648006768,0.6091433707245011,0.3697413978467554,0.0,0.015691493681765534,0.05025288152591862
2775,0.5247039340852866,0.9350715962441113,0.8688592651623356,0.2798685945814591,0.0,0.01334081324385678,0.07559690569693732
2776,0.5640604943193837,0.25101317528491224,0.5251756452939699,0.3185533523402582,0.0,0.009875279166558467,0.04493062784917192
2777,0.5695354565780179,0.593925654655888,0.4893430043295881,0.24689174844176126,0.0,0.016173228391307116,0.06268495361693723
2778,0.5723367459746407,0.6735414365923732,0.31836306354235216,0.025921239339738087,0.0,0.05864871945474458,0.13060148774746308
2779,0.6066286899547929,0.1314292010489095,0.6261831479448842,0.43993372390634006,0.6151469282246053,0.020013343609087787,0.04307169137241242
2780,0.7098872499234322,0.2674588690153505,0.27739632840212713,0.5239637484945641,0.0,0.0036041659577262255,0.013213206133089827
2781,0.7852651176055742,0.8186386838134813,0.21363893537659812,0.045896118328137,0.36040874556166946,0.08973374063686756,0.12121794535314959
2782,0.4944418868713255,0.08266614717043314,0.49348701081729107,0.018239626901468096,0.0,0.062043214200609244,0.19535918294254614
2783,0.38884993884953584,0.17859985386511892,0.3933464416907311,0.09512279595005652,0.0,0.041235380417100884,0.1059998263489096
2784,0.41959754867168964,0.8943839550387861,0.5728528862574416,0.0748083033723309,0.0,0.0357931246663539,0.16280291437428124
2785,0.5254577261914388,0.5334412722734804,0.7430547870344925,0.024322211399484737,0.5892188178132434,0.18193831772221872,0.4522389824371291
2786,0.5512685834900545,0.22284978556641766,0.9877078109170149,0.04099956698632607,0.0,0.05359965606810143,0.3148740403706231
2787,0.4715026182654227,0.3531246214894616,0.7270636039190753,0.00027025083975295173,0.0,0.059003071036606874,0.282799830554776
2788,0.3711222018668378,0.5998139832593045,0.858119517490607,0.37914703317692355,0.0,0.007279904907722471,0.061593835378902326
2789,0.5313879891801475,0.7209755310027965,0.4758823060828724,0.442527883995223,0.8057788171747496,0.023592378346618443,0.0271512018514007
2790,0.6530279297178414,0.7719334147472389,0.7884725537587488,0.00872658609280641,0.0,0.05739936157469344,0.29102512242208584
2791,0.7319406847608121,0.19228608328231567,0.41898491083116474,0.47943856000801743,0.0,0.007438210165934513,0.03473479555776722
2792,0.5120601779731736,0.4933979231549764,0.5473577202229422,0.00966957113616941,0.0,0.05938067498818059,0.21429631164540602
2793,0.5396155804348582,0.3024133046525681,0.46564967835105764,0.009772424662692077,0.0,0.06408355306789099,0.19518679516348975
2794,0.44160484116638465,0.22721215046605775,0.698826303452136,0.1305924035818819,0.5193111163702387,0.05579407935628734,0.14607369224580555
2795,0.6124145099707881,0.4583907642115819,0.6447777661334406,0.8932531914345458,0.0,0.0011021797866313803,0.021451804109002773
2796,0.456538190216934,0.5783429726657673,0.4884707195150271,0.5217296348659379,0.0,0.0058692634977241965,0.03345767551785361
2797,0.7277619907211228,0.2980025284686446,0.5658584626711769,0.5626910002881769,0.0,0.00894553189686482,0.026822424707138623
2798,0.2776810938470048,0.2758795686175876,0.5581630477096436,0.11561877550344693,0.0,0.030454104195839198,0.12036786049868255
2799,0.5497978791478006,0.39850268362372326,0.3387004268459002,0.7077731006648715,0.0,0.006056824238861776,0.014540802722620344
2800,0.6758622389244756,0.8027249122597006,0.9080262515082523,0.5652309545606906,0.2869971929881962,0.013156462428493372,0.03355368448342587
2801,0.6534873407824373,0.4786980410064388,0.27557346786097703,0.912418012316998,0.24409601398093553,0.007815263993156163,0.007275971250805346
2802,1.0,0.24665596823502636,0.9999999999999999,0.6946097553505348,0.0,0.005278773117673165,0.044019516225080574
2803,0.6851524892049592,0.7555259515657915,0.4840765981191796,0.0440701565387298,0.07571989231767269,0.05440908120049907,0.18960811355834364
2804,0.4268457603991592,0.4354949628094558,0.7713545564976005,0.0448233811462589,0.10437073646938505,0.06423074966218577,0.26901866915652967
2805,0.6001989383236731,0.4923082174151392,0.6258332496483188,0.6942261698926973,0.0,0.0046757146570855935,0.02808546467977921
2806,0.2795165580283707,0.49742004180515775,0.5748328915471657,0.9149060249785503,0.0,0.010926351740775385,0.01213509957988076
2807,0.6030349886198819,0.2435201997577229,0.2489260155825858,0.4748646241412562,0.0,0.013652290332459141,0.020450870341850877
2808,0.4594711787848962,0.22467680920781066,0.34534072777913155,0.5492525988605543,0.0,0.007969770361440897,0.02155257080445335
2809,0.7930634607877979,0.07539541904906483,0.7995424343942862,0.7640998463994808,0.0,0.0029481188511321305,0.040231825759813974
2810,0.5135641612660163,0.05482249960483544,0.2901190638070387,0.1618120704683096,0.20308117207277526,0.031584987945011134,0.0518406791044524
2811,0.59613471733969,0.652558045795028,0.2817494334066123,0.10738742092649793,0.0,0.037335160217012005,0.07208178478093931
2812,0.4971525643701147,0.3794516794396859,0.6282098083337564,0.048915739015183854,0.0,0.04914882173079521,0.21083962263879955
2813,0.9501745224575348,0.010217395949679738,0.2624381519280608,0.12306582088572898,0.0,0.029149180904441498,0.07495714521419407
2814,0.5571218532639625,0.8882789057492457,0.2820471478169236,0.0685927106444186,0.0,0.04168842384303167,0.10202159110917956
2815,0.9680529639767255,0.8292483984779152,0.5639421252021812,0.6158443274493881,0.0,0.00828880755775214,0.025505301386570024
2816,0.7737478054561312,0.424281196572198,0.2092484586362257,0.05687718548690915,0.03971496083838945,0.05200906333756719,0.09483649403194291
2817,0.7103881229144458,0.7815719630034715,0.24601616012665017,0.0007136292493104229,0.0,0.06032300362456541,0.13703291423622832
2818,0.688764806898596,0.7672297316224447,0.914180520581768,0.0690845080653104,0.0,0.04235363884057359,0.24286701433167607
2819,0.6935468852152501,0.550857654029189,0.8375361603420393,0.28885349273316474,0.0,0.014845538523022667,0.08068432211005429
2820,0.2506254070806759,0.22733705326686449,0.8100228517325655,0.014635560781377035,0.5069183637610309,0.1584290573961097,0.4805891368593473
2821,0.5652037481986706,0.47457685617272327,0.7651016202724679,0.0026017444774613114,0.4283609993152405,0.14001556152110228,0.44404882358053044
2822,0.7796635901422156,0.39460353269055465,0.6617872098142287,0.06379444793027648,0.0,0.046851482197202934,0.19805856693610885
2823,0.6090836336833175,0.30458096843513954,0.5618473233488527,0.7806864308803187,0.0,0.005186442862825085,0.0186568514578801
2824,0.35031174220571254,0.6194282332527218,0.6087301680261128,0.4529944694928315,0.0,0.007497810579527939,0.043769063690953014
2825,0.6084144697434148,0.7063450017024929,0.5250624754569889,0.922543693971871,0.0,0.008008466534963643,0.014834434700726462
2826,0.9435452411514255,0.5457444805794861,0.26739259568674506,0.14688813335485287,0.6412216175797891,0.0626058495398928,0.0678717718174292
2827,0.856311797204499,0.1588649020768153,0.5455034503184939,0.11096344852897551,0.0,0.03636564735269453,0.11351983011329268
2828,0.6065829358479436,0.24281338870069397,0.3655668040611908,0.8511504588272945,0.0,0.003450318634503561,0.01771617608304856
2829,0.799943285677144,0.8881933494647104,0.5549268608316728,0.8421001876490859,0.0,0.005049924557986002,0.015481973044421407
2830,0.5484857255274322,0.09132894844297611,0.6149631173877397,0.024150139171050886,0.0,0.056277861448943506,0.22799947185585404
2831,0.29332519283820635,0.5114602302643765,0.22275356936448276,0.04842001655745055,0.0,0.053010879049561276,0.08832957379807643
2832,0.44203075355987964,0.3760712578112933,0.6571866185027833,0.08654921448310497,0.3852371002651295,0.061051036705409345,0.18682588364530547
2833,0.9166019965915263,0.5802661466833957,0.7357235926836578,0.38656786594502746,0.0,0.009039899798298678,0.05959574084587183
2834,0.5661367882449332,0.7036849121292662,0.5400840825473449,0.4434504333355004,0.0,0.010094129812190373,0.0290213916332099
2835,0.5719768075510048,0.6298232748734718,0.6536192363510391,0.057187772839525884,0.0,0.04415741094283214,0.20189012599777414
2836,0.5612057071211003,0.7570645255566792,0.6632403154700055,0.13682341760092276,0.1989676421109431,0.038515660622021636,0.11791413159485213
2837,0.9817098796517923,0.6160165515045709,0.8256409319426605,0.045258884519914944,0.046107223486112694,0.05177746992431127,0.26922281173454443
2838,0.9286353737809895,0.5712906119443035,0.4334745788745882,0.5537616207124731,0.0,0.0075839401807546985,0.02870048382712456
2839,1.0,0.6646348699890173,0.3956942193214015,0.08096705557450766,0.2178719714483253,0.052709216855047585,0.1255785480854844
2840,0.5880681006491842,0.7843849632218802,0.3726293089766398,0.7388390746656959,0.0,0.006748346311706885,0.020201806358728126
2841,0.6748161464264397,0.5097363369740606,0.5763981162960705,0.05523217694508556,0.31858202267069907,0.07433292791391805,0.21455287459631472
2842,0.3290472854654183,0.7832660382215471,0.485959745844852,0.09082321239948977,0.0,0.03762980869058748,0.13954063818545756
2843,0.900202462506934,0.7526779070863722,0.6840376192574732,0.12208481822504155,0.5763926306957218,0.06259543977950581,0.1578870276877514
2844,0.395608095192834,0.2309444794507668,0.6744760292913908,0.08828356448517777,0.0,0.036219922700967806,0.1688271368377579
2845,0.6597722801497337,0.2663015178767179,0.6641249972023586,0.08799816566020541,0.0,0.03876742439732301,0.17407645003429895
2847,0.5060609087907013,0.830335259331883,0.6721121300323639,0.22862393804725623,0.0,0.01761337583637434,0.0784646834479518
2848,0.4586686297493253,0.34784371156450056,0.9038139670730604,0.14411841977885043,0.0,0.02667905233603907,0.1556367408449581
2849,0.502434222208278,0.5204106941600681,0.5068542892783077,0.3854789750071894,0.2785865204866511,0.018312129184846156,0.03855489311162992
2850,0.5155517667000905,0.641648742841474,0.8606194263026693,0.12608533272133077,0.0,0.03102073754452546,0.16697080790906607
2851,0.5138067513855352,0.05586070797620594,0.6679374928027809,0.839659611720909,0.0,0.006065129097924994,0.030263898045837505
2852,0.777407635878326,0.6131331476935444,0.5187023472333279,0.005839597932811538,0.0,0.06327300701190458,0.20552193670707722
2853,0.40761220681759724,0.31547814931633056,0.8182217127419746,0.10420053821487259,0.0,0.03143199967059257,0.1784591294446861
2854,0.6604907825665915,0.5287618784677994,0.24503540624022396,0.5900578126801177,0.0,0.012908998438842616,0.02246992228988426
2855,0.8507916507681642,0.11092768255288032,0.5344936629466701,0.4997180400498215,0.0,0.004949610968168233,0.03564294992053389
2856,0.5204983448754447,0.2919519669933635,0.43980195198616323,0.1877419908596662,0.0,0.025555219051096846,0.07110541752786734
2857,0.48143860742051303,0.5742612753797864,0.7767073784945482,0.07682333161747641,0.28543020118534473,0.05527191942992361,0.23132153984072631
2858,0.5744302893828621,0.468651075462173,0.9010677855408945,0.46287217719095713,0.0,0.009469951936390653,0.04693183552899859
2859,0.8434968608892828,0.356124271107063,0.5917648667580643,0.5869825237319553,0.8327915830678226,0.022009912274082583,0.0325450951277658
2860,0.6554473847878853,0.4933629712216679,0.7953793321128898,0.3007965842290265,0.0,0.01850584827919441,0.07813226264428795
2861,0.5170606400370639,0.6374007245725963,0.8190739634315831,0.06723563816451956,0.0,0.045945775634527876,0.2294099569508417
2862,0.7107334447107253,0.5332523714455611,0.8469515138222906,0.1461684914597177,0.0,0.02673767097982227,0.13771958929306358
2863,0.40810266896335434,0.2335105383474073,0.41862824788575714,0.08552169894041617,0.0,0.04088379313730371,0.11624433556123412
2864,0.7484119004050509,0.1785290794263023,0.8007392348795994,0.6981481098606555,0.0,0.007301148351437481,0.03211111885191066
2865,0.6963725394939958,0.7126456172681768,0.6322645510316893,0.1971444583980433,0.41101204234895866,0.03458315091058451,0.08717612659595846
2866,0.5596850300888353,0.5555201377499159,0.6099573505651678,0.6856095460843574,0.22194478563917813,0.007439303048616866,0.02187172886164648
2867,0.45841613978617957,0.6081188520012157,0.5186626028565738,0.07094642750327897,0.0,0.04106507995020748,0.1550958948157016
2868,0.4492399003929811,0.4061789911444565,0.3834630423427393,0.044644151214455266,0.2922086088672913,0.07420070643993452,0.18011779124013114
2869,0.7204525988489683,0.6654955849751464,0.5941864021536317,0.7036212929815038,0.27012746932987103,0.007268649788998574,0.01606642778947641
